GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,Area,53,0,2,0,11,0,6,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,ProcessTree.Darwin.DarwinProcess,211,0,12,0,36,0,11,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,StreamCopyThread,22,47,4,4,4,15,3,4,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,InterceptingProxy.new InvocationHandler() {...},21,0,0,0,5,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,CyclicGraphDetector,15,110,1,9,3,23,1,10,0,6
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,SequentialExecutionQueue,105,0,8,0,27,0,10,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,IncompatibleAntVersionDetected,22,0,0,0,7,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,JenkinsReloadFailed,7,0,0,0,3,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,VariableResolver.ByMap,0,11,0,0,0,4,0,2,0,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,AlternativeUiTextProvider,38,0,6,0,9,0,7,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,RemotingDiagnostics,63,0,6,0,12,0,9,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,Digester2,11,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,RunList.new Iterators.CountingPredicate() {...},19,0,2,0,3,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,SubClassGenerator,15,178,2,8,2,34,2,6,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,RemotingDiagnostics.HeapDump,43,0,0,0,15,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,XStream2.new MapperWrapper() {...},0,31,0,8,0,7,0,6,0,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,ChartUtil.new Graph() {...},12,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,PackedMap.new AbstractSet() {...},0,18,0,0,0,4,0,3,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,Iterators.new Iterators.FilterIterator() {...},12,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,ProcessTree.UnixReflection,129,0,6,0,29,0,7,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,Iterators.new Iterable() {...},14,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,QuotedStringTokenizer,522,300,106,44,136,87,82,22,14,8
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,ProcessTree,101,74,18,4,28,13,13,6,2,6
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,InsufficientPermissionDetected,7,0,0,0,3,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,DelegatingOutputStream,38,0,2,0,15,0,7,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,StackedAreaRenderer2,324,0,22,0,66,0,16,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,FormFieldValidator.WorkspaceFileMask,73,0,10,0,21,0,9,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util,SequentialExecutionQueue.QueueEntry,127,0,10,0,21,0,9,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleAnnotationDescriptor,71,0,4,0,13,0,11,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ExpandableDetailsNote,55,0,0,0,12,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,UrlAnnotator,0,8,0,0,0,2,0,2,0,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleAnnotationOutputStream,214,0,20,0,52,0,16,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,LineTransformationOutputStream,42,52,9,5,13,13,8,6,3,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,HyperlinkNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,HudsonExceptionNote.new ConsoleAnnotator() {...},85,0,8,0,17,0,6,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,UrlAnnotator.UrlConsoleAnnotator,1,54,1,5,0,11,1,5,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleAnnotator,54,3,9,0,13,1,9,1,4,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ModelHyperlinkNote,124,0,4,0,18,0,12,0,10,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ModelHyperlinkNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,AnnotatedLargeText,201,24,18,0,44,5,18,3,9,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,HudsonExceptionNote,73,0,4,0,14,0,7,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,PlainTextConsoleOutputStream,25,77,5,5,6,20,5,5,1,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleAnnotatorFactory,76,3,6,0,13,1,10,1,7,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ExpandableDetailsNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleAnnotationOutputStream.new ConsoleAnnotator() {...},20,0,0,0,3,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleAnnotationOutputStream.LineBuffer,32,0,2,0,9,0,4,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleNote,163,146,12,8,38,35,13,9,6,6
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,ConsoleLogFilter,59,0,4,0,11,0,7,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,HudsonExceptionNote.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.console,HyperlinkNote,89,14,4,0,14,5,5,2,3,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,HistoryPageFilter.new Comparator() {...},4,22,2,2,2,7,2,2,0,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,ExecutorsWidget,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,HistoryPageFilter,121,390,38,54,33,95,29,34,4,13
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,BuildTimeTrend,98,0,10,0,22,0,7,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,BuildQueueWidget,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,HistoryPageEntry,5,38,1,5,2,11,2,5,1,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,RunListProgressiveRendering,72,0,4,0,18,0,6,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.widgets,BuildListTable,82,0,0,0,15,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xml,FilteredFunctionContext,53,0,4,0,12,0,6,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xml,RestrictiveEntityResolver,0,25,0,0,0,4,0,3,0,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util.xml,XMLUtils,45,68,5,1,12,21,4,3,1,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.scm.browsers,QueryBuilder,42,0,4,0,10,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util.ssh,SFTPClient,105,0,12,0,27,0,13,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util.ssh,SFTPClient.new OutputStream() {...},46,0,0,0,10,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.util.ssh,SFTPClient.new InputStream() {...},63,0,4,0,15,0,7,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.captcha,CaptchaSupport,11,0,0,0,3,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.security.captcha,CaptchaSupportDescriptor,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,AbstractCommandInstaller,72,0,2,0,16,0,5,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ZipExtractionInstaller.DescriptorImpl,35,0,4,0,12,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolInstaller.ToolInstallerList,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolDescriptor,113,0,10,0,29,0,15,0,10,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,InstallerTranslator,117,0,12,0,23,0,9,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.JDKFile,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,DownloadFromUrlInstaller.InstallableList,7,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolInstaller,100,0,12,0,19,0,13,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolPropertyDescriptor,7,0,0,0,4,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolInstallerDescriptor,34,0,4,0,8,0,6,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.JDKFamily,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolProperty,17,0,0,0,5,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.Preference,60,0,0,0,3,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolLocationTranslator,6,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,DownloadFromUrlInstaller,168,0,24,0,31,0,17,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolLocationNodeProperty,91,0,16,0,23,0,13,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller,1283,0,101,0,227,0,63,0,11,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.DetectionFailedException,4,0,0,0,2,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.DescriptorImpl,78,0,10,0,20,0,14,0,9,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,InstallSourceProperty.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,AbstractCommandInstaller.Descriptor,19,0,4,0,7,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolInstallation,190,0,22,0,43,0,25,0,14,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.JDKRelease,26,0,6,0,2,0,5,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,DownloadFromUrlInstaller.DescriptorImpl,202,0,28,0,47,0,20,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ZipExtractionInstaller,64,0,4,0,12,0,6,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ZipExtractionInstaller.ChmodRecAPlusX,44,0,8,0,12,0,7,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolInstallation.ToolConverter,20,0,4,0,5,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.FilePathFileSystem,61,0,2,0,15,0,8,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolInstaller.ToolInstallerEntry,15,0,0,0,7,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,DownloadFromUrlInstaller.NodeSpecificInstallable,18,0,0,0,5,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolLocationNodeProperty.ToolLocation,71,0,2,0,17,0,7,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,ToolLocationNodeProperty.DescriptorImpl,29,0,2,0,5,0,6,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.CPU.GetCurrentCPU,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.CPU,180,0,29,0,20,0,24,0,8,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,DownloadFromUrlInstaller.Installable,3,0,0,0,1,0,1,0,1,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,PropertyDescriptor,54,0,4,0,13,0,8,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.JDKFamilyList,74,0,10,0,11,0,8,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.Platform,135,0,10,0,14,0,12,0,7,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,BatchCommandInstaller,42,0,0,0,6,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.JDKList,340,0,32,0,79,0,21,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,JDKInstaller.Platform.GetCurrentPlatform,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,InstallSourceProperty,36,0,4,0,11,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,CommandInstaller,38,0,0,0,6,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,BatchCommandInstaller.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,hudson.tools,CommandInstaller.DescriptorImpl,5,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,NonLocalizable,16,0,0,0,5,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ProgressiveRendering.new Runnable() {...},185,0,6,0,21,0,5,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,VirtualFile.FilePathVF,206,0,8,0,43,0,19,0,15,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,AtmostOneTaskExecutor.new Callable() {...},103,0,0,0,14,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,TimeDuration.StaplerConverterImpl,18,0,4,0,6,0,4,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,DirectedGraph,43,0,2,0,8,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ServerTcpPort,39,0,4,0,11,0,5,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,TreeStringBuilder.Child,0,189,1,17,0,39,1,14,0,6
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,BuildListenerAdapter,62,0,2,0,17,0,12,0,11,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,VirtualFile.Scanner,30,0,0,0,6,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,VirtualFile.FileVF,185,46,25,1,40,10,24,4,11,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,VirtualFile,36,9,4,0,6,2,8,2,6,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ContextResettingExecutorService.new Runnable() {...},37,0,0,0,11,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,TreeString,99,155,27,11,14,38,20,12,5,8
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,DirectedGraph.Node,18,0,0,0,5,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,AtmostOneTaskExecutor,56,0,6,0,16,0,7,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,TreeStringBuilder,13,30,3,1,2,7,3,4,1,4
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,DirectedGraph.SCC,19,0,0,0,6,0,3,0,3,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,AntClassLoader.ResourceEnumeration,73,0,8,0,19,0,8,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ProgressiveRendering.new InvocationHandler() {...},24,0,2,0,6,0,3,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,JSONSignatureValidator,505,0,36,0,93,0,22,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,AntClassLoader,1878,0,236,0,451,0,179,0,61,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,VirtualFile.Readable,7,0,0,0,2,0,2,0,2,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ContextResettingExecutorService,6,10,0,0,1,3,1,2,1,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,TimeDuration,65,0,6,0,13,0,8,0,5,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,Timer,11,16,2,2,5,3,3,2,2,1
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ContextResettingExecutorService.new Callable() {...},9,29,0,0,2,8,0,2,0,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,InterceptingExecutorService,70,15,2,0,12,5,9,3,8,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,TreeString.ConverterImpl,49,0,6,0,11,0,7,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,MarkFindingOutputStream,12,175,2,18,5,49,3,15,1,7
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ProgressiveRendering,421,0,34,0,78,0,28,0,11,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/src/main/java,jenkins.util,ErrorLoggingScheduledThreadPoolExecutor,32,34,4,4,12,11,7,3,3,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/antlr,hudson.scheduler,CrontabLexer,74,1106,59,84,11,235,59,42,1,21
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/antlr,hudson.scheduler,CrontabParser,93,620,23,47,16,189,26,25,3,7
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/antlr,hudson.model.labels,LabelExpressionLexer,797,0,106,0,193,0,80,0,19,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/antlr,hudson.model.labels,LabelExpressionParser,285,0,16,0,90,0,23,0,13,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.markup,Messages,21,0,0,0,4,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.cli,Messages,781,0,0,0,100,0,100,0,100,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.model,Messages,4099,548,0,0,491,71,491,71,491,71
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.security,Messages,591,12,0,0,68,2,68,2,68,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.model.queue,Messages,21,0,0,0,4,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.scm,Messages,29,20,0,0,5,3,5,3,5,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.views,Messages,147,0,0,0,22,0,22,0,22,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.tasks,Messages,847,0,0,0,98,0,98,0,98,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,jenkins.mvn,Messages,63,0,0,0,10,0,10,0,10,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.widgets,Messages,21,0,0,0,4,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.logging,Messages,35,0,0,0,6,0,6,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.triggers,Messages,171,0,0,0,22,0,22,0,22,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.search,Messages,21,0,0,0,4,0,4,0,4,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.scheduler,Messages,145,56,0,0,11,5,11,5,11,5
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.lifecycle,Messages,99,0,0,0,14,0,14,0,14,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.slaves,Messages,329,28,0,0,41,3,41,3,41,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.init.impl,Messages,35,0,0,0,6,0,6,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.fsp,Messages,149,0,0,0,12,0,12,0,12,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,jenkins.model,Messages,625,10,0,0,76,2,76,2,76,2
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.util,Messages,127,16,0,0,15,3,15,3,15,3
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,jenkins.management,Messages,301,0,0,0,44,0,44,0,44,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson,Messages,637,122,0,0,62,12,62,12,62,12
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,jenkins.security,Messages,77,0,0,0,12,0,12,0,12,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.node_monitors,Messages,223,0,0,0,26,0,26,0,26,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.diagnosis,Messages,77,0,0,0,12,0,12,0,12,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,jenkins.triggers,Messages,59,0,0,0,6,0,6,0,6,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,jenkins.slaves.systemInfo,Messages,63,0,0,0,10,0,10,0,10,0
jenkins-core (22-mrt-2016 21:51:03)/jenkins-core/target/generated-sources/localizer,hudson.security.csrf,Messages,21,0,0,0,4,0,4,0,4,0
